tweetId,bridge,closed,datetime,time
954533614875586600,The University Bridge,true,2018-01-19T17:58:42.000Z,5:58:39 PM
954528449015644200,The Lower Spokane St Bridge,false,2018-01-19T17:38:11.000Z,5:38:08 PM
954524800180867100,The Lower Spokane St Bridge,true,2018-01-19T17:23:41.000Z,5:23:38 PM
954499378475016200,The Ballard Bridge,false,2018-01-19T15:42:40.000Z,3:42:39 PM
954498870884499500,The Lower Spokane St Bridge,false,2018-01-19T15:40:39.000Z,3:40:38 PM
954497604817047600,The Ballard Bridge,true,2018-01-19T15:35:37.000Z,3:35:34 PM
954496759937491000,The Lower Spokane St Bridge,true,2018-01-19T15:32:15.000Z,3:32:14 PM
954489361294229500,The University Bridge,false,2018-01-19T15:02:51.000Z,3:02:47 PM
954488306074452000,The University Bridge,true,2018-01-19T14:58:40.000Z,2:58:36 PM
954481642516578300,The Fremont Bridge,false,2018-01-19T14:32:11.000Z,2:32:06 PM
954480101319524400,The Fremont Bridge,true,2018-01-19T14:26:04.000Z,2:26:01 PM
954477044208779300,The Ballard Bridge,false,2018-01-19T14:13:55.000Z,2:13:51 PM
954475462176067600,The Ballard Bridge,true,2018-01-19T14:07:38.000Z,2:07:34 PM
954471182857773000,The University Bridge,false,2018-01-19T13:50:37.000Z,1:50:36 PM
954469558756102100,The University Bridge,true,2018-01-19T13:44:10.000Z,1:44:05 PM
954466564899708900,The Fremont Bridge,false,2018-01-19T13:32:16.000Z,1:32:16 PM
954465025372045300,The Fremont Bridge,true,2018-01-19T13:26:09.000Z,1:26:07 PM
954462431790604300,The Ballard Bridge,false,2018-01-19T13:15:51.000Z,1:15:47 PM
954460933883027500,The Ballard Bridge,true,2018-01-19T13:09:54.000Z,1:09:51 PM
954459499485515800,The Lower Spokane St Bridge,false,2018-01-19T13:04:12.000Z,1:04:09 PM
954458949431935000,The Fremont Bridge,false,2018-01-19T13:02:01.000Z,1:01:57 PM
954457872766713900,The Fremont Bridge,true,2018-01-19T12:57:44.000Z,12:57:40 AM
954456690996404200,The Lower Spokane St Bridge,true,2018-01-19T12:53:02.000Z,12:53:00 AM
954455677455364100,The 1st Ave S Bridge,false,2018-01-19T12:49:01.000Z,12:48:56 AM
954453358080766000,The 1st Ave S Bridge,true,2018-01-19T12:39:48.000Z,12:39:44 AM
954451396807442400,The University Bridge,false,2018-01-19T12:32:00.000Z,12:31:57 AM
954450889019834400,The Fremont Bridge,false,2018-01-19T12:29:59.000Z,12:29:59 AM
954450212742770700,The University Bridge,true,2018-01-19T12:27:18.000Z,12:27:16 AM
954450212742770700,The University Bridge,true,2018-01-19T12:27:18.000Z,12:27:16 AM
954449747380658200,The Fremont Bridge,true,2018-01-19T12:25:27.000Z,12:25:25 AM
954449092393951200,The Montlake Bridge,false,2018-01-19T12:22:51.000Z,12:22:47 AM
954448226777641000,The Montlake Bridge,true,2018-01-19T12:19:24.000Z,12:19:24 AM
954446476058378200,The Ballard Bridge,false,2018-01-19T12:12:27.000Z,12:12:25 AM
954445484046757900,The Ballard Bridge,true,2018-01-19T12:08:30.000Z,12:08:27 AM
954443354196000800,The Ballard Bridge,false,2018-01-19T12:00:02.000Z,11:59:58 AM
954441561030377500,The Ballard Bridge,true,2018-01-19T11:52:55.000Z,11:52:53 AM
954437597639598100,The 1st Ave S Bridge,false,2018-01-19T11:37:10.000Z,11:37:08 AM
954435193628061700,The 1st Ave S Bridge,true,2018-01-19T11:27:37.000Z,11:27:33 AM
954427289860624400,The Fremont Bridge,false,2018-01-19T10:56:12.000Z,10:56:11 AM
954426149974687700,The Fremont Bridge,true,2018-01-19T10:51:41.000Z,10:51:35 AM
954425999680254000,The South Park Bridge,false,2018-01-19T10:51:05.000Z,10:51:02 AM
954425977291006000,The South Park Bridge,true,2018-01-19T10:51:00.000Z,10:50:55 AM
954422835857866800,The Lower Spokane St Bridge,false,2018-01-19T10:38:31.000Z,10:38:26 AM
954420980155277300,The Lower Spokane St Bridge,true,2018-01-19T10:31:08.000Z,10:31:05 AM
954409894936854500,The Lower Spokane St Bridge,false,2018-01-19T09:47:05.000Z,9:47:04 AM
954406732440023000,The Lower Spokane St Bridge,true,2018-01-19T09:34:31.000Z,9:34:29 AM
954400662002942000,The 1st Ave S Bridge,false,2018-01-19T09:10:24.000Z,9:10:19 AM
954398165532213200,The 1st Ave S Bridge,true,2018-01-19T09:00:29.000Z,9:00:27 AM
954366929816322000,The Lower Spokane St Bridge,false,2018-01-19T06:56:22.000Z,6:56:17 AM
954363387772747800,The Lower Spokane St Bridge,true,2018-01-19T06:42:17.000Z,6:42:16 AM
954343411640709100,The 1st Ave S Bridge,false,2018-01-19T05:22:54.000Z,5:22:51 AM
954340881535967200,The 1st Ave S Bridge,true,2018-01-19T05:12:51.000Z,5:12:50 AM
954340184484556800,The 1st Ave S Bridge,false,2018-01-19T05:10:05.000Z,5:10:00 AM
954338054822543400,The 1st Ave S Bridge,true,2018-01-19T05:01:37.000Z,5:01:32 AM
954333269247459300,The Lower Spokane St Bridge,false,2018-01-19T04:42:36.000Z,4:42:35 AM
954329495003000800,The Lower Spokane St Bridge,true,2018-01-19T04:27:36.000Z,4:27:36 AM
954321634076209200,The Lower Spokane St Bridge,false,2018-01-19T03:56:22.000Z,3:56:20 AM
954318871728504800,The Ballard Bridge,false,2018-01-19T03:45:24.000Z,3:45:21 AM
954318849536548900,The Lower Spokane St Bridge,true,2018-01-19T03:45:18.000Z,3:45:13 AM
954317984012517400,The Ballard Bridge,true,2018-01-19T03:41:52.000Z,3:41:48 AM
954279928991658000,The Fremont Bridge,false,2018-01-19T01:10:39.000Z,1:10:36 AM
954279084355346400,The Fremont Bridge,true,2018-01-19T01:07:18.000Z,1:07:16 AM
954273899226648600,The 1st Ave S Bridge,false,2018-01-19T00:46:41.000Z,0:46:38 AM
954272190240669700,The 1st Ave S Bridge,true,2018-01-19T00:39:54.000Z,0:39:50 AM
954188670042439700,The Ballard Bridge,false,2018-01-18T19:08:01.000Z,7:07:58 PM
954187255538581500,The Ballard Bridge,true,2018-01-18T19:02:24.000Z,7:02:22 PM
954185631315378200,The Fremont Bridge,false,2018-01-18T18:55:57.000Z,6:55:54 PM
954184344280514600,The Fremont Bridge,true,2018-01-18T18:50:50.000Z,6:50:46 PM
954181075315511300,The University Bridge,false,2018-01-18T18:37:50.000Z,6:37:50 PM
954180104640389100,The South Park Bridge,false,2018-01-18T18:33:59.000Z,6:33:52 PM
954180081789820900,The University Bridge,true,2018-01-18T18:33:53.000Z,6:33:50 PM
954180080514707500,The Lower Spokane St Bridge,false,2018-01-18T18:33:53.000Z,6:33:50 PM
954180078887321600,The Montlake Bridge,false,2018-01-18T18:33:53.000Z,6:33:50 PM
954180077255778300,The Fremont Bridge,false,2018-01-18T18:33:52.000Z,6:33:50 PM
954180075515125800,The Ballard Bridge,false,2018-01-18T18:33:52.000Z,6:33:50 PM
954180074470715400,The 1st Ave S Bridge,false,2018-01-18T18:33:52.000Z,6:33:50 PM
954179171160240100,The University Bridge,true,2018-01-18T18:30:16.000Z,6:30:16 PM
954178958815256600,The Lower Spokane St Bridge,false,2018-01-18T18:29:26.000Z,6:29:23 PM
954178958815256600,The Lower Spokane St Bridge,false,2018-01-18T18:29:26.000Z,6:29:23 PM
954176618221596700,The Lower Spokane St Bridge,true,2018-01-18T18:20:08.000Z,6:20:06 PM
954155188742447100,The Lower Spokane St Bridge,false,2018-01-18T16:54:58.000Z,4:54:54 PM
954148633645006800,The Lower Spokane St Bridge,true,2018-01-18T16:28:56.000Z,4:28:55 PM
954107567327752200,The University Bridge,false,2018-01-18T13:45:45.000Z,1:45:41 PM
954105816566579200,The University Bridge,true,2018-01-18T13:38:47.000Z,1:38:43 PM
954103833767981000,The University Bridge,false,2018-01-18T13:30:55.000Z,1:30:52 PM
954102924971409400,The University Bridge,true,2018-01-18T13:27:18.000Z,1:27:17 PM
954102775473827800,The Fremont Bridge,false,2018-01-18T13:26:42.000Z,1:26:39 PM
954101361901121500,The University Bridge,false,2018-01-18T13:21:05.000Z,1:21:03 PM
954101107231371300,The Fremont Bridge,true,2018-01-18T13:20:04.000Z,1:20:01 PM
954100473807515600,The University Bridge,true,2018-01-18T13:17:33.000Z,1:17:31 PM
954098470507311100,The Ballard Bridge,false,2018-01-18T13:09:36.000Z,1:09:31 PM
954096825283194900,The Ballard Bridge,true,2018-01-18T13:03:04.000Z,1:02:59 PM
954096528594952200,The University Bridge,false,2018-01-18T13:01:53.000Z,1:01:51 PM
954095662752153600,The University Bridge,true,2018-01-18T12:58:26.000Z,12:58:25 AM
954093912515231700,The University Bridge,false,2018-01-18T12:51:29.000Z,12:51:25 AM
954093067627147300,The University Bridge,true,2018-01-18T12:48:08.000Z,12:48:07 AM
954079849009709000,The Fremont Bridge,false,2018-01-18T11:55:36.000Z,11:55:32 AM
954078857161617400,The Fremont Bridge,true,2018-01-18T11:51:40.000Z,11:51:38 AM
954075358038450200,The Ballard Bridge,false,2018-01-18T11:37:45.000Z,11:37:41 AM
954074471685476400,The Ballard Bridge,true,2018-01-18T11:34:14.000Z,11:34:14 AM
954061533239164900,The Ballard Bridge,false,2018-01-18T10:42:49.000Z,10:42:47 AM
954060561985151000,The Ballard Bridge,true,2018-01-18T10:38:58.000Z,10:38:56 AM
954057674034856000,The 1st Ave S Bridge,false,2018-01-18T10:27:29.000Z,10:27:24 AM
954054554068295700,The Fremont Bridge,false,2018-01-18T10:15:05.000Z,10:15:02 AM
954054088542400500,The 1st Ave S Bridge,true,2018-01-18T10:13:14.000Z,10:13:13 AM
954053285626785800,The Fremont Bridge,true,2018-01-18T10:10:03.000Z,10:10:00 AM
954047953588535300,The University Bridge,false,2018-01-18T09:48:52.000Z,9:48:51 AM
954046856106934300,The University Bridge,true,2018-01-18T09:44:30.000Z,9:44:26 AM
953999002973782000,The Ballard Bridge,false,2018-01-18T06:34:21.000Z,6:34:21 AM
953997104828969000,The Ballard Bridge,true,2018-01-18T06:26:48.000Z,6:26:47 AM
953852075414233100,The Fremont Bridge,false,2018-01-17T20:50:31.000Z,8:50:30 PM
953850746239250400,The Fremont Bridge,true,2018-01-17T20:45:14.000Z,8:45:12 PM
953847141079793700,The Ballard Bridge,false,2018-01-17T20:30:54.000Z,8:30:51 PM
953845453623214100,The Ballard Bridge,true,2018-01-17T20:24:12.000Z,8:24:10 PM
953843997738377200,The Fremont Bridge,false,2018-01-17T20:18:25.000Z,8:18:22 PM
953842204497203200,The Fremont Bridge,true,2018-01-17T20:11:17.000Z,8:11:13 PM
953839504535699500,The University Bridge,false,2018-01-17T20:00:34.000Z,8:00:29 PM
953837395606040600,The University Bridge,true,2018-01-17T19:52:11.000Z,7:52:06 PM
953810182328393700,The Ballard Bridge,false,2018-01-17T18:04:03.000Z,6:04:01 PM
953809084871946200,The Ballard Bridge,true,2018-01-17T17:59:41.000Z,5:59:37 PM
953792150214361100,The Lower Spokane St Bridge,false,2018-01-17T16:52:23.000Z,4:52:18 PM
953788354541240300,The Lower Spokane St Bridge,true,2018-01-17T16:37:18.000Z,4:37:18 PM
953763116625494000,The Ballard Bridge,false,2018-01-17T14:57:01.000Z,2:56:57 PM
953762229454688300,The Ballard Bridge,true,2018-01-17T14:53:30.000Z,2:53:27 PM
953752852148572200,The Ballard Bridge,false,2018-01-17T14:16:14.000Z,2:16:12 PM
953751565080211500,The Ballard Bridge,true,2018-01-17T14:11:07.000Z,2:11:05 PM
953745748432109600,The University Bridge,false,2018-01-17T13:48:00.000Z,1:47:59 PM
953744166344736800,The University Bridge,true,2018-01-17T13:41:43.000Z,1:41:42 PM
953744166344736800,The University Bridge,true,2018-01-17T13:41:43.000Z,1:41:42 PM
953743827545735200,The Fremont Bridge,false,2018-01-17T13:40:22.000Z,1:40:20 PM
953742688205099000,The Fremont Bridge,true,2018-01-17T13:35:51.000Z,1:35:48 PM
953741231208644600,The Fremont Bridge,false,2018-01-17T13:30:03.000Z,1:29:59 PM
953739754201387000,The Fremont Bridge,true,2018-01-17T13:24:11.000Z,1:24:10 PM
953737371610206200,The Ballard Bridge,false,2018-01-17T13:14:43.000Z,1:14:38 PM
953735788193296400,The Ballard Bridge,true,2018-01-17T13:08:26.000Z,1:08:24 PM
953730539780849700,The Fremont Bridge,false,2018-01-17T12:47:34.000Z,12:47:33 AM
953729421495607300,The Fremont Bridge,true,2018-01-17T12:43:08.000Z,12:43:06 AM
953726491300282400,The Ballard Bridge,false,2018-01-17T12:31:29.000Z,12:31:26 AM
953725372981391400,The Ballard Bridge,true,2018-01-17T12:27:02.000Z,12:27:01 AM
953701373673013200,The Ballard Bridge,false,2018-01-17T10:51:41.000Z,10:51:37 AM
953700635039313900,The Ballard Bridge,true,2018-01-17T10:48:44.000Z,10:48:41 AM
953695998076895200,The Lower Spokane St Bridge,false,2018-01-17T10:30:19.000Z,10:30:14 AM
953693004371443700,The Lower Spokane St Bridge,true,2018-01-17T10:18:25.000Z,10:18:23 AM
953682551977078800,The Ballard Bridge,false,2018-01-17T09:36:53.000Z,9:36:49 AM
953681370932375600,The Ballard Bridge,true,2018-01-17T09:32:12.000Z,9:32:08 AM
953667567716941800,The Lower Spokane St Bridge,false,2018-01-17T08:37:21.000Z,8:37:17 AM
953665332597551100,The Lower Spokane St Bridge,true,2018-01-17T08:28:28.000Z,8:28:23 AM
953663455902380000,The Lower Spokane St Bridge,false,2018-01-17T08:21:00.000Z,8:20:56 AM
953660968059387900,The Lower Spokane St Bridge,true,2018-01-17T08:11:07.000Z,8:11:03 AM
953659533351514100,The Lower Spokane St Bridge,false,2018-01-17T08:05:25.000Z,8:05:23 AM
953655781320114200,The Lower Spokane St Bridge,true,2018-01-17T07:50:30.000Z,7:50:25 AM
953642906274775000,The Lower Spokane St Bridge,false,2018-01-17T06:59:21.000Z,6:59:17 AM
953639238288863200,The Lower Spokane St Bridge,true,2018-01-17T06:44:46.000Z,6:44:42 AM
953590266195198000,The Lower Spokane St Bridge,false,2018-01-17T03:30:10.000Z,3:30:06 AM
953587039684804600,The Lower Spokane St Bridge,true,2018-01-17T03:17:21.000Z,3:17:21 AM
953581665464430600,The Lower Spokane St Bridge,false,2018-01-17T02:56:00.000Z,2:55:56 AM
953578967012819000,The Lower Spokane St Bridge,true,2018-01-17T02:45:17.000Z,2:45:13 AM
953556596939923500,The Lower Spokane St Bridge,false,2018-01-17T01:16:23.000Z,1:16:22 AM
953553709157425200,The Lower Spokane St Bridge,true,2018-01-17T01:04:55.000Z,1:04:50 AM
953548608611106800,The 1st Ave S Bridge,false,2018-01-17T00:44:39.000Z,0:44:37 AM
953546183980458000,The 1st Ave S Bridge,true,2018-01-17T00:35:00.000Z,0:34:57 AM
953546076635652100,The 1st Ave S Bridge,false,2018-01-17T00:34:35.000Z,0:34:29 AM
953546054137348100,The 1st Ave S Bridge,true,2018-01-17T00:34:29.000Z,0:34:28 AM
953473252868857900,The Lower Spokane St Bridge,false,2018-01-16T19:45:12.000Z,7:45:07 PM
953470448280387600,The Lower Spokane St Bridge,true,2018-01-16T19:34:04.000Z,7:34:00 PM
953467180376473600,The 1st Ave S Bridge,false,2018-01-16T19:21:05.000Z,7:21:03 PM
953464797902745600,The 1st Ave S Bridge,true,2018-01-16T19:11:36.000Z,7:11:34 PM
953459843855147000,The 1st Ave S Bridge,false,2018-01-16T18:51:55.000Z,6:51:54 PM
953457608869867500,The 1st Ave S Bridge,true,2018-01-16T18:43:02.000Z,6:42:58 PM
953457206862626800,The Ballard Bridge,false,2018-01-16T18:41:27.000Z,6:41:25 PM
953455287632986100,The Ballard Bridge,true,2018-01-16T18:33:49.000Z,6:33:46 PM
953455223254564900,The Lower Spokane St Bridge,false,2018-01-16T18:33:34.000Z,6:33:30 PM
953453788760719400,The Fremont Bridge,false,2018-01-16T18:27:52.000Z,6:27:50 PM
953452775605612500,The Lower Spokane St Bridge,true,2018-01-16T18:23:50.000Z,6:23:50 PM
953452015824158700,The Fremont Bridge,true,2018-01-16T18:20:49.000Z,6:20:45 PM
953448895991889900,The University Bridge,false,2018-01-16T18:08:25.000Z,6:08:23 PM
953448283447337000,The Fremont Bridge,false,2018-01-16T18:05:59.000Z,6:05:54 PM
953447291599204400,The University Bridge,true,2018-01-16T18:02:03.000Z,6:02:02 PM
953447291599204400,The University Bridge,true,2018-01-16T18:02:03.000Z,6:02:02 PM
953447268861923300,The Fremont Bridge,true,2018-01-16T18:01:57.000Z,6:01:56 PM
953413871582113800,The Ballard Bridge,false,2018-01-16T15:49:15.000Z,3:49:11 PM
953412753678483500,The Ballard Bridge,true,2018-01-16T15:44:48.000Z,3:44:48 PM
953389534061842400,The Fremont Bridge,false,2018-01-16T14:12:32.000Z,2:12:29 PM
953388373758001200,The Fremont Bridge,true,2018-01-16T14:07:56.000Z,2:07:54 PM
953382515674247200,The Lower Spokane St Bridge,false,2018-01-16T13:44:39.000Z,1:44:34 PM
953380933742116900,The University Bridge,false,2018-01-16T13:38:22.000Z,1:38:17 PM
953379984151756800,The Lower Spokane St Bridge,true,2018-01-16T13:34:35.000Z,1:34:32 PM
953379160948293600,The University Bridge,true,2018-01-16T13:31:19.000Z,1:31:16 PM
953376567463370800,The 1st Ave S Bridge,false,2018-01-16T13:21:01.000Z,1:21:00 PM
953376144102899700,The Fremont Bridge,false,2018-01-16T13:19:20.000Z,1:19:17 PM
953375068356190200,The 1st Ave S Bridge,true,2018-01-16T13:15:03.000Z,1:15:02 PM
953374603379789800,The Fremont Bridge,true,2018-01-16T13:13:12.000Z,1:13:10 PM
953371884380278800,The Ballard Bridge,false,2018-01-16T13:02:24.000Z,1:02:22 PM
953370344932257800,The Ballard Bridge,true,2018-01-16T12:56:17.000Z,12:56:15 AM
953363454512918500,The Lower Spokane St Bridge,false,2018-01-16T12:28:54.000Z,12:28:51 AM
953361240742506500,The Lower Spokane St Bridge,true,2018-01-16T12:20:07.000Z,12:20:02 AM
953359911907295200,The Ballard Bridge,false,2018-01-16T12:14:50.000Z,12:14:47 AM
953359025583763500,The Ballard Bridge,true,2018-01-16T12:11:18.000Z,12:11:16 AM
953358434103001100,The 1st Ave S Bridge,false,2018-01-16T12:08:57.000Z,12:08:53 AM
953356641742741500,The Fremont Bridge,false,2018-01-16T12:01:50.000Z,12:01:47 AM
953356492907753500,The 1st Ave S Bridge,true,2018-01-16T12:01:15.000Z,12:01:13 AM
953355501294645200,The Fremont Bridge,true,2018-01-16T11:57:18.000Z,11:57:16 AM
953352823713886200,The Fremont Bridge,false,2018-01-16T11:46:40.000Z,11:46:37 AM
953352126998065200,The Fremont Bridge,true,2018-01-16T11:43:54.000Z,11:43:52 AM
953350276110475300,The 1st Ave S Bridge,false,2018-01-16T11:36:32.000Z,11:36:29 AM
953349157737062400,The 1st Ave S Bridge,true,2018-01-16T11:32:06.000Z,11:32:02 AM
953348081717669900,The Ballard Bridge,false,2018-01-16T11:27:49.000Z,11:27:48 AM
953347111076053000,The Ballard Bridge,true,2018-01-16T11:23:58.000Z,11:23:56 AM
953330546532216800,The 1st Ave S Bridge,false,2018-01-16T10:18:08.000Z,10:18:04 AM
953329512086880300,The 1st Ave S Bridge,true,2018-01-16T10:14:02.000Z,10:13:58 AM
953329194691264500,The 1st Ave S Bridge,false,2018-01-16T10:12:46.000Z,10:12:41 AM
953329066442043400,The 1st Ave S Bridge,true,2018-01-16T10:12:16.000Z,10:12:12 AM
953324681850847200,The Lower Spokane St Bridge,false,2018-01-16T09:54:50.000Z,9:54:46 AM
953322172495290400,The Lower Spokane St Bridge,true,2018-01-16T09:44:52.000Z,9:44:51 AM
953319368418455600,The 1st Ave S Bridge,false,2018-01-16T09:33:43.000Z,9:33:41 AM
953316690997084200,The 1st Ave S Bridge,true,2018-01-16T09:23:05.000Z,9:23:03 AM
953274633205133300,The Fremont Bridge,false,2018-01-16T06:35:58.000Z,6:35:53 AM
953273598956851200,The Fremont Bridge,true,2018-01-16T06:31:51.000Z,6:31:46 AM
953183732839604200,The Ballard Bridge,false,2018-01-16T00:34:45.000Z,0:34:44 AM
953182488108482600,The Ballard Bridge,true,2018-01-16T00:29:49.000Z,0:29:48 AM
953179242161832000,The Fremont Bridge,false,2018-01-16T00:16:55.000Z,0:16:50 AM
953177702780948500,The Fremont Bridge,true,2018-01-16T00:10:48.000Z,0:10:45 AM
953172736993407000,The University Bridge,false,2018-01-15T23:51:04.000Z,11:50:59 PM
953171154906132500,The University Bridge,true,2018-01-15T23:44:47.000Z,11:44:46 PM
953117975497687000,The University Bridge,false,2018-01-15T20:13:28.000Z,8:13:24 PM
953116288007614500,The University Bridge,true,2018-01-15T20:06:45.000Z,8:06:41 PM
953113694988206100,The Fremont Bridge,false,2018-01-15T19:56:27.000Z,7:56:24 PM
953111839453323300,The Fremont Bridge,true,2018-01-15T19:49:05.000Z,7:49:02 PM
953111839453323300,The Fremont Bridge,true,2018-01-15T19:49:05.000Z,7:49:02 PM
953109267589996500,The Ballard Bridge,false,2018-01-15T19:38:51.000Z,7:38:47 PM
953107790888820700,The Ballard Bridge,true,2018-01-15T19:32:59.000Z,7:32:57 PM
953077131923173400,The Ballard Bridge,false,2018-01-15T17:31:10.000Z,5:31:07 PM
953076013772107800,The Ballard Bridge,true,2018-01-15T17:26:43.000Z,5:26:41 PM
953060272566034400,The University Bridge,false,2018-01-15T16:24:10.000Z,4:24:08 PM
953058332348043300,The University Bridge,true,2018-01-15T16:16:28.000Z,4:16:25 PM
953054748650872800,The Fremont Bridge,false,2018-01-15T16:02:13.000Z,4:02:10 PM
953052492673073200,The Fremont Bridge,true,2018-01-15T15:53:15.000Z,3:53:14 PM
953050299861618700,The Ballard Bridge,false,2018-01-15T15:44:32.000Z,3:44:29 PM
953048401800716300,The Ballard Bridge,true,2018-01-15T15:37:00.000Z,3:36:59 PM
953045808533794800,The Fremont Bridge,false,2018-01-15T15:26:42.000Z,3:26:39 PM
953044859035705300,The Fremont Bridge,true,2018-01-15T15:22:55.000Z,3:22:51 PM
953038368010465300,The Ballard Bridge,false,2018-01-15T14:57:08.000Z,2:57:05 PM
953037334148038700,The Ballard Bridge,true,2018-01-15T14:53:01.000Z,2:52:59 PM
953029515000692700,The Lower Spokane St Bridge,false,2018-01-15T14:21:57.000Z,2:21:52 PM
953025973791866900,The Lower Spokane St Bridge,true,2018-01-15T14:07:53.000Z,2:07:52 PM
953020051145211900,The Lower Spokane St Bridge,false,2018-01-15T13:44:21.000Z,1:44:20 PM
953017963627536400,The Fremont Bridge,false,2018-01-15T13:36:03.000Z,1:36:00 PM
953017751412514800,The Ballard Bridge,false,2018-01-15T13:35:12.000Z,1:35:08 PM
953017349870780400,The Lower Spokane St Bridge,true,2018-01-15T13:33:37.000Z,1:33:32 PM
953016779533533200,The Fremont Bridge,true,2018-01-15T13:31:21.000Z,1:31:20 PM
953016271636897800,The Ballard Bridge,true,2018-01-15T13:29:20.000Z,1:29:19 PM
953013489013944300,The Fremont Bridge,false,2018-01-15T13:18:16.000Z,1:18:15 PM
953010896011341800,The Lower Spokane St Bridge,false,2018-01-15T13:07:58.000Z,1:07:54 PM
953010810380460000,The Fremont Bridge,true,2018-01-15T13:07:37.000Z,1:07:37 PM
953010724481024000,The Ballard Bridge,false,2018-01-15T13:07:17.000Z,1:07:13 PM
953009859292577800,The Ballard Bridge,true,2018-01-15T13:03:51.000Z,1:03:48 PM
953007666523127800,The Lower Spokane St Bridge,true,2018-01-15T12:55:08.000Z,12:55:06 AM
953007264733868000,The Ballard Bridge,false,2018-01-15T12:53:32.000Z,12:53:31 AM
953006125623820300,The Ballard Bridge,true,2018-01-15T12:49:01.000Z,12:48:58 AM
952998644164173800,The Ballard Bridge,false,2018-01-15T12:19:17.000Z,12:19:13 AM
952997441648844800,The Ballard Bridge,true,2018-01-15T12:14:30.000Z,12:14:27 AM
952995796655292400,The Fremont Bridge,false,2018-01-15T12:07:58.000Z,12:07:54 AM
952994257337442300,The Fremont Bridge,true,2018-01-15T12:01:51.000Z,12:01:51 AM
952987197073891300,The Fremont Bridge,false,2018-01-15T11:33:48.000Z,11:33:45 AM
952986479357128700,The Lower Spokane St Bridge,false,2018-01-15T11:30:56.000Z,11:30:55 AM
952986077458923500,The Fremont Bridge,true,2018-01-15T11:29:21.000Z,11:29:20 AM
952983927131488300,The Lower Spokane St Bridge,true,2018-01-15T11:20:48.000Z,11:20:45 AM
952983230302449700,The Ballard Bridge,false,2018-01-15T11:18:02.000Z,11:17:59 AM
952982300735651800,The Ballard Bridge,true,2018-01-15T11:14:20.000Z,11:14:16 AM
952980697718841300,The 1st Ave S Bridge,false,2018-01-15T11:07:58.000Z,11:07:55 AM
952978568199397400,The 1st Ave S Bridge,true,2018-01-15T10:59:30.000Z,10:59:28 AM
952972266903560200,The Lower Spokane St Bridge,false,2018-01-15T10:34:28.000Z,10:34:23 AM
952969842419687400,The Lower Spokane St Bridge,true,2018-01-15T10:24:50.000Z,10:24:49 AM
952967712799522800,The 1st Ave S Bridge,false,2018-01-15T10:16:22.000Z,10:16:19 AM
952965541387370500,The 1st Ave S Bridge,true,2018-01-15T10:07:44.000Z,10:07:40 AM
952963896289017900,The South Park Bridge,false,2018-01-15T10:01:12.000Z,10:01:09 AM
952962124141158400,The South Park Bridge,true,2018-01-15T09:54:10.000Z,9:54:08 AM
952957065630171100,The Ballard Bridge,false,2018-01-15T09:34:04.000Z,9:34:03 AM
952955884371505200,The Ballard Bridge,true,2018-01-15T09:29:22.000Z,9:29:20 AM
952953354203709400,The South Park Bridge,false,2018-01-15T09:19:19.000Z,9:19:15 AM
952952109506355200,The South Park Bridge,true,2018-01-15T09:14:22.000Z,9:14:17 AM
952951769981583400,The Ballard Bridge,false,2018-01-15T09:13:01.000Z,9:12:58 AM
952950545861365800,The Ballard Bridge,true,2018-01-15T09:08:09.000Z,9:08:08 AM
952919633736028200,The Ballard Bridge,false,2018-01-15T07:05:19.000Z,7:05:14 AM
951870464116236300,The Ballard Bridge,false,2018-01-12T09:36:18.000Z,9:36:16 AM
951869937588432900,The 1st Ave S Bridge,true,2018-01-12T09:34:12.000Z,9:34:09 AM
951869515431727100,The Ballard Bridge,true,2018-01-12T09:32:32.000Z,9:32:30 AM
951866951290138600,The Fremont Bridge,false,2018-01-12T09:22:20.000Z,9:22:17 AM
951865899010605000,The Fremont Bridge,true,2018-01-12T09:18:09.000Z,9:18:07 AM
951862977778524200,The Fremont Bridge,false,2018-01-12T09:06:33.000Z,9:06:31 AM
951861694900314100,The Fremont Bridge,true,2018-01-12T09:01:27.000Z,9:01:26 AM
951671464280801300,The Ballard Bridge,false,2018-01-11T20:25:32.000Z,8:25:28 PM
951670202105655300,The Ballard Bridge,true,2018-01-11T20:20:32.000Z,8:20:29 PM
951668457124200400,The Fremont Bridge,false,2018-01-11T20:13:35.000Z,8:13:34 PM
951667174157860900,The Fremont Bridge,true,2018-01-11T20:08:30.000Z,8:08:26 PM
951664733341368300,The University Bridge,false,2018-01-11T19:58:48.000Z,7:58:44 PM
951663198591074300,The University Bridge,true,2018-01-11T19:52:42.000Z,7:52:40 PM
951588965764616200,The University Bridge,false,2018-01-11T14:57:43.000Z,2:57:42 PM
951588229223870500,The Ballard Bridge,false,2018-01-11T14:54:48.000Z,2:54:43 PM
951587240584478700,The University Bridge,true,2018-01-11T14:50:52.000Z,2:50:50 PM
951586923696418800,The Ballard Bridge,true,2018-01-11T14:49:36.000Z,2:49:33 PM
951584989614780400,The Fremont Bridge,false,2018-01-11T14:41:55.000Z,2:41:52 PM
951582803589660700,The Fremont Bridge,true,2018-01-11T14:33:14.000Z,2:33:12 PM
951580449742184400,The Ballard Bridge,false,2018-01-11T14:23:53.000Z,2:23:50 PM
951578704148283400,The Ballard Bridge,true,2018-01-11T14:16:57.000Z,2:16:54 PM
