tweetId,bridge,closed,datetime,time
947213023428558800,The Fremont Bridge,true,2017-12-30T13:09:17.000Z,1:09:14 PM
947210753521545200,The University Bridge,false,2017-12-30T13:00:16.000Z,1:00:14 PM
947210478891053000,The Ballard Bridge,false,2017-12-30T12:59:11.000Z,12:59:09 AM
947209889054466000,The University Bridge,true,2017-12-30T12:56:50.000Z,12:56:45 AM
947208522462249000,The Ballard Bridge,true,2017-12-30T12:51:24.000Z,12:51:21 AM
947208373463793700,The Montlake Bridge,false,2017-12-30T12:50:49.000Z,12:50:46 AM
947208225048354800,The South Park Bridge,false,2017-12-30T12:50:13.000Z,12:50:09 AM
947207614747643900,The Montlake Bridge,true,2017-12-30T12:47:48.000Z,12:47:43 AM
947206688829927400,The South Park Bridge,true,2017-12-30T12:44:07.000Z,12:44:04 AM
947205931472846800,The 1st Ave S Bridge,false,2017-12-30T12:41:06.000Z,12:41:02 AM
947203787734712300,The 1st Ave S Bridge,true,2017-12-30T12:32:35.000Z,12:32:31 AM
947186479473631200,The Ballard Bridge,false,2017-12-30T11:23:49.000Z,11:23:48 AM
947185238869815300,The Ballard Bridge,true,2017-12-30T11:18:53.000Z,11:18:51 AM
947183116082233300,The Fremont Bridge,false,2017-12-30T11:10:27.000Z,11:10:24 AM
947182169083875300,The Fremont Bridge,true,2017-12-30T11:06:41.000Z,11:06:38 AM
947177693778403300,The Fremont Bridge,false,2017-12-30T10:48:54.000Z,10:48:53 AM
947177041060708400,The University Bridge,false,2017-12-30T10:46:18.000Z,10:46:17 AM
947176682875535400,The Fremont Bridge,true,2017-12-30T10:44:53.000Z,10:44:51 AM
947176156121501700,The University Bridge,true,2017-12-30T10:42:47.000Z,10:42:44 AM
947174621417107500,The Montlake Bridge,false,2017-12-30T10:36:42.000Z,10:36:41 AM
947173653929607200,The University Bridge,false,2017-12-30T10:32:51.000Z,10:32:48 AM
947173463625678800,The Montlake Bridge,true,2017-12-30T10:32:06.000Z,10:32:01 AM
947172727240122400,The University Bridge,true,2017-12-30T10:29:10.000Z,10:29:06 AM
947171402758553600,The Montlake Bridge,false,2017-12-30T10:23:54.000Z,10:23:52 AM
947170267104608300,The Montlake Bridge,true,2017-12-30T10:19:23.000Z,10:19:21 AM
947167345885167600,The 1st Ave S Bridge,false,2017-12-30T10:07:47.000Z,10:07:43 AM
947164634947006500,The 1st Ave S Bridge,true,2017-12-30T09:57:01.000Z,9:56:57 AM
947158543056085000,The 1st Ave S Bridge,false,2017-12-30T09:32:48.000Z,9:32:46 AM
947156208854605800,The 1st Ave S Bridge,true,2017-12-30T09:23:32.000Z,9:23:30 AM
947153686626627600,The Montlake Bridge,false,2017-12-30T09:13:30.000Z,9:13:28 AM
947152697974710300,The Montlake Bridge,true,2017-12-30T09:09:35.000Z,9:09:34 AM
947146857112731600,The Fremont Bridge,false,2017-12-30T08:46:22.000Z,8:46:21 AM
947145994692526100,The Fremont Bridge,true,2017-12-30T08:42:56.000Z,8:42:54 AM
947143536125734900,The Ballard Bridge,false,2017-12-30T08:33:10.000Z,8:33:09 AM
947142232703766500,The Ballard Bridge,true,2017-12-30T08:27:59.000Z,8:27:58 AM
947123769293791200,The Fremont Bridge,false,2017-12-30T07:14:37.000Z,7:14:36 AM
947122612257226800,The Fremont Bridge,true,2017-12-30T07:10:02.000Z,7:09:58 AM
947118116009414700,The 1st Ave S Bridge,false,2017-12-30T06:52:10.000Z,6:52:07 AM
947116518394888200,The 1st Ave S Bridge,true,2017-12-30T06:45:49.000Z,6:45:44 AM
947114122444922900,The South Park Bridge,false,2017-12-30T06:36:17.000Z,6:36:15 AM
947112755919589400,The South Park Bridge,true,2017-12-30T06:30:52.000Z,6:30:50 AM
947112755919589400,The South Park Bridge,true,2017-12-30T06:30:52.000Z,6:30:50 AM
947095846071369700,The South Park Bridge,false,2017-12-30T05:23:40.000Z,5:23:36 AM
947094017585553400,The South Park Bridge,true,2017-12-30T05:16:24.000Z,5:16:23 AM
947092251716476900,The 1st Ave S Bridge,false,2017-12-30T05:09:23.000Z,5:09:21 AM
947089960997240800,The 1st Ave S Bridge,true,2017-12-30T05:00:17.000Z,5:00:17 AM
947064125359767600,The 1st Ave S Bridge,false,2017-12-30T03:17:37.000Z,3:17:35 AM
947061876650737700,The 1st Ave S Bridge,true,2017-12-30T03:08:41.000Z,3:08:37 AM
947058052435402800,The South Park Bridge,false,2017-12-30T02:53:29.000Z,2:53:27 AM
947055950229258200,The South Park Bridge,true,2017-12-30T02:45:08.000Z,2:45:07 AM
947039376994746400,The South Park Bridge,false,2017-12-30T01:39:17.000Z,1:39:13 AM
947037905054089200,The South Park Bridge,true,2017-12-30T01:33:26.000Z,1:33:22 AM
947035970955755500,The 1st Ave S Bridge,false,2017-12-30T01:25:45.000Z,1:25:42 AM
947034057984000000,The 1st Ave S Bridge,true,2017-12-30T01:18:09.000Z,1:18:08 AM
946979332248891400,The Ballard Bridge,false,2017-12-29T21:40:41.000Z,9:40:37 PM
946978259954147300,The Ballard Bridge,true,2017-12-29T21:36:25.000Z,9:36:22 PM
946975486155964400,The Fremont Bridge,false,2017-12-29T21:25:24.000Z,9:25:20 PM
946974497562693600,The Fremont Bridge,true,2017-12-29T21:21:28.000Z,9:21:27 PM
946970043832602600,The Ballard Bridge,false,2017-12-29T21:03:46.000Z,9:03:43 PM
946968656172408800,The Ballard Bridge,true,2017-12-29T20:58:16.000Z,8:58:15 PM
946967457649999900,The Fremont Bridge,false,2017-12-29T20:53:30.000Z,8:53:27 PM
946965986082635800,The Fremont Bridge,true,2017-12-29T20:47:39.000Z,8:47:36 PM
946963821142229000,The University Bridge,false,2017-12-29T20:39:03.000Z,8:39:00 PM
946962433788149800,The University Bridge,true,2017-12-29T20:33:32.000Z,8:33:27 PM
946961696874152000,The Lower Spokane St Bridge,false,2017-12-29T20:30:36.000Z,8:30:33 PM
946960645571752000,The Ballard Bridge,false,2017-12-29T20:26:26.000Z,8:26:24 PM
946959320675004400,The Ballard Bridge,true,2017-12-29T20:21:10.000Z,8:21:08 PM
946958542317039600,The Lower Spokane St Bridge,true,2017-12-29T20:18:04.000Z,8:18:00 PM
946910761732923400,The Lower Spokane St Bridge,false,2017-12-29T17:08:13.000Z,5:08:09 PM
946907441156862000,The Lower Spokane St Bridge,true,2017-12-29T16:55:01.000Z,4:54:59 PM
946896853924065300,The University Bridge,false,2017-12-29T16:12:57.000Z,4:12:52 PM
946896831417524200,The University Bridge,true,2017-12-29T16:12:51.000Z,4:12:49 PM
946891662906703900,The University Bridge,false,2017-12-29T15:52:19.000Z,3:52:14 PM
946890107046445000,The University Bridge,true,2017-12-29T15:46:08.000Z,3:46:04 PM
946887626908344300,The Fremont Bridge,false,2017-12-29T15:36:17.000Z,3:36:14 PM
946885735356940300,The Fremont Bridge,true,2017-12-29T15:28:46.000Z,3:28:41 PM
946883801824747500,The Ballard Bridge,false,2017-12-29T15:21:05.000Z,3:21:03 PM
946882371831308300,The Ballard Bridge,true,2017-12-29T15:15:24.000Z,3:15:23 PM
946875229615173600,The 1st Ave S Bridge,false,2017-12-29T14:47:01.000Z,2:46:57 PM
946871804659826700,The 1st Ave S Bridge,true,2017-12-29T14:33:24.000Z,2:33:19 PM
946868674144505900,The Lower Spokane St Bridge,false,2017-12-29T14:20:58.000Z,2:20:57 PM
946865438486437900,The Lower Spokane St Bridge,true,2017-12-29T14:08:07.000Z,2:08:06 PM
946860543314337800,The Ballard Bridge,false,2017-12-29T13:48:40.000Z,1:48:35 PM
946859554540630000,The Ballard Bridge,true,2017-12-29T13:44:44.000Z,1:44:40 PM
946857178945556500,The Fremont Bridge,false,2017-12-29T13:35:17.000Z,1:35:17 PM
946856043677487100,The Fremont Bridge,true,2017-12-29T13:30:47.000Z,1:30:46 PM
946853080926117900,The University Bridge,false,2017-12-29T13:19:00.000Z,1:18:58 PM
946852176701276200,The University Bridge,true,2017-12-29T13:15:25.000Z,1:15:23 PM
946850537223241700,The 1st Ave S Bridge,false,2017-12-29T13:08:54.000Z,1:08:52 PM
946849107435339800,The 1st Ave S Bridge,true,2017-12-29T13:03:13.000Z,1:03:12 PM
946846018506600400,The South Park Bridge,false,2017-12-29T12:50:57.000Z,12:50:53 AM
946844714556317700,The South Park Bridge,true,2017-12-29T12:45:46.000Z,12:45:45 AM
946832089638355000,The Fremont Bridge,false,2017-12-29T11:55:36.000Z,11:55:31 AM
946831016794005500,The Fremont Bridge,true,2017-12-29T11:51:20.000Z,11:51:16 AM
946828852126289900,The Ballard Bridge,false,2017-12-29T11:42:44.000Z,11:42:41 AM
946827779588243500,The Ballard Bridge,true,2017-12-29T11:38:28.000Z,11:38:26 AM
946791591255064600,The Ballard Bridge,false,2017-12-29T09:14:40.000Z,9:14:36 AM
946790518767345700,The Ballard Bridge,true,2017-12-29T09:10:24.000Z,9:10:20 AM
946788941834813400,The Ballard Bridge,false,2017-12-29T09:04:08.000Z,9:04:07 AM
946788121651200000,The Ballard Bridge,true,2017-12-29T09:00:53.000Z,9:00:50 AM
946765121698664400,The Ballard Bridge,false,2017-12-29T07:29:29.000Z,7:29:27 AM
946644356638810100,The University Bridge,false,2017-12-28T23:29:37.000Z,11:29:32 PM
946643010837557200,The University Bridge,true,2017-12-28T23:24:16.000Z,11:24:12 PM
946640531404103700,The Fremont Bridge,false,2017-12-28T23:14:25.000Z,11:14:20 PM
946638807578767400,The Fremont Bridge,true,2017-12-28T23:07:34.000Z,11:07:30 PM
946637840166797300,The Lower Spokane St Bridge,false,2017-12-28T23:03:43.000Z,11:03:42 PM
946636809345179600,The Ballard Bridge,false,2017-12-28T22:59:37.000Z,10:59:33 PM
946635590035898400,The Ballard Bridge,true,2017-12-28T22:54:46.000Z,10:54:44 PM
946635273340829700,The Lower Spokane St Bridge,true,2017-12-28T22:53:31.000Z,10:53:28 PM
946633927577313300,The 1st Ave S Bridge,false,2017-12-28T22:48:10.000Z,10:48:05 PM
946631363867828200,The 1st Ave S Bridge,true,2017-12-28T22:37:59.000Z,10:37:55 PM
946630311890206700,The South Park Bridge,false,2017-12-28T22:33:48.000Z,10:33:45 PM
946627516852092900,The South Park Bridge,true,2017-12-28T22:22:42.000Z,10:22:40 PM
946608528944332800,The Ballard Bridge,false,2017-12-28T21:07:15.000Z,9:07:10 PM
946608002143944700,The South Park Bridge,false,2017-12-28T21:05:09.000Z,9:05:07 PM
946607076796538900,The Ballard Bridge,true,2017-12-28T21:01:28.000Z,9:01:27 PM
946606423906988000,The South Park Bridge,true,2017-12-28T20:58:53.000Z,8:58:49 PM
946605540225949700,The Fremont Bridge,false,2017-12-28T20:55:22.000Z,8:55:21 PM
946604320283172900,The Fremont Bridge,true,2017-12-28T20:50:31.000Z,8:50:26 PM
946601588583407600,The University Bridge,false,2017-12-28T20:39:40.000Z,8:39:38 PM
946600242790645800,The University Bridge,true,2017-12-28T20:34:19.000Z,8:34:18 PM
946597867916947500,The Lower Spokane St Bridge,false,2017-12-28T20:24:53.000Z,8:24:49 PM
946595072300089300,The Lower Spokane St Bridge,true,2017-12-28T20:13:46.000Z,8:13:44 PM
946578352671825900,The Ballard Bridge,false,2017-12-28T19:07:20.000Z,7:07:19 PM
946577216648880100,The Ballard Bridge,true,2017-12-28T19:02:49.000Z,7:02:47 PM
946566126091214800,The Fremont Bridge,false,2017-12-28T18:18:45.000Z,6:18:41 PM
946564969562177500,The Fremont Bridge,true,2017-12-28T18:14:09.000Z,6:14:07 PM
946562637025853400,The Fremont Bridge,false,2017-12-28T18:04:53.000Z,6:04:51 PM
946561627482079200,The Fremont Bridge,true,2017-12-28T18:00:52.000Z,6:00:51 PM
946539467174658000,The Lower Spokane St Bridge,false,2017-12-28T16:32:49.000Z,4:32:45 PM
946537008498819100,The Lower Spokane St Bridge,true,2017-12-28T16:23:03.000Z,4:23:01 PM
946533079736139800,The University Bridge,false,2017-12-28T16:07:26.000Z,4:07:24 PM
946531566280249300,The University Bridge,true,2017-12-28T16:01:25.000Z,4:01:23 PM
946529107923296300,The Fremont Bridge,false,2017-12-28T15:51:39.000Z,3:51:34 PM
946527405195149300,The Fremont Bridge,true,2017-12-28T15:44:53.000Z,3:44:52 PM
946520325696585700,The Ballard Bridge,false,2017-12-28T15:16:45.000Z,3:16:43 PM
946518832738222100,The Ballard Bridge,true,2017-12-28T15:10:49.000Z,3:10:44 PM
946518726215475200,The Lower Spokane St Bridge,false,2017-12-28T15:10:24.000Z,3:10:23 PM
946517044379271200,The Ballard Bridge,false,2017-12-28T15:03:43.000Z,3:03:39 PM
946515971824533500,The Ballard Bridge,true,2017-12-28T14:59:27.000Z,2:59:24 PM
946514016788144100,The Fremont Bridge,false,2017-12-28T14:51:41.000Z,2:51:40 PM
946512965066305500,The Fremont Bridge,true,2017-12-28T14:47:30.000Z,2:47:29 PM
946505298235203600,The Lower Spokane St Bridge,false,2017-12-28T14:17:02.000Z,2:17:00 PM
946502356513865700,The Lower Spokane St Bridge,true,2017-12-28T14:05:21.000Z,2:05:21 PM
946500170652336100,The South Park Bridge,false,2017-12-28T13:56:40.000Z,1:56:36 PM
946499014190436400,The South Park Bridge,true,2017-12-28T13:52:04.000Z,1:51:59 PM
946490150208528400,The Fremont Bridge,false,2017-12-28T13:16:51.000Z,1:16:47 PM
946488153849733100,The Fremont Bridge,true,2017-12-28T13:08:55.000Z,1:08:51 PM
946429158929731600,The University Bridge,false,2017-12-28T09:14:29.000Z,9:14:26 AM
946427876156457000,The University Bridge,true,2017-12-28T09:09:24.000Z,9:09:21 AM
946424198989201400,The Lower Spokane St Bridge,false,2017-12-28T08:54:47.000Z,8:54:42 AM
946420081302499300,The Lower Spokane St Bridge,true,2017-12-28T08:38:25.000Z,8:38:23 AM
946407204722131000,The Lower Spokane St Bridge,false,2017-12-28T07:47:15.000Z,7:47:15 AM
946403695767404500,The Lower Spokane St Bridge,true,2017-12-28T07:33:19.000Z,7:33:16 AM
946361020481642500,The Lower Spokane St Bridge,false,2017-12-28T04:43:44.000Z,4:43:40 AM
946361019336572900,The 1st Ave S Bridge,false,2017-12-28T04:43:44.000Z,4:43:40 AM
946315217226539000,The Lower Spokane St Bridge,false,2017-12-28T01:41:44.000Z,1:41:43 AM
946312548399267800,The Lower Spokane St Bridge,true,2017-12-28T01:31:07.000Z,1:31:06 AM
946310677857148900,The Fremont Bridge,false,2017-12-28T01:23:41.000Z,1:23:40 AM
946309541909504000,The Fremont Bridge,true,2017-12-28T01:19:11.000Z,1:19:09 AM
946302568350625800,The Fremont Bridge,false,2017-12-28T00:51:28.000Z,0:51:26 AM
946301265213927400,The Fremont Bridge,true,2017-12-28T00:46:17.000Z,0:46:15 AM
946299961708122100,The Lower Spokane St Bridge,false,2017-12-28T00:41:06.000Z,0:41:04 AM
946296768253239300,The Ballard Bridge,false,2017-12-28T00:28:25.000Z,0:28:25 AM
946296703858065400,The Lower Spokane St Bridge,true,2017-12-28T00:28:10.000Z,0:28:09 AM
946295567793061900,The Ballard Bridge,true,2017-12-28T00:23:39.000Z,0:23:36 AM
946266826396147700,The Ballard Bridge,false,2017-12-27T22:29:26.000Z,10:29:21 PM
946265439033626600,The Ballard Bridge,true,2017-12-27T22:23:56.000Z,10:23:55 PM
946263987603234800,The Fremont Bridge,false,2017-12-27T22:18:10.000Z,10:18:07 PM
946262578585526300,The Fremont Bridge,true,2017-12-27T22:12:34.000Z,10:12:31 PM
946260140352618500,The University Bridge,false,2017-12-27T22:02:52.000Z,10:02:48 PM
946258602309779500,The University Bridge,true,2017-12-27T21:56:46.000Z,9:56:42 PM
946223657176637400,The Lower Spokane St Bridge,false,2017-12-27T19:37:54.000Z,7:37:52 PM
946219686110175200,The University Bridge,false,2017-12-27T19:22:07.000Z,7:22:04 PM
946219642749534200,The Lower Spokane St Bridge,true,2017-12-27T19:21:57.000Z,7:21:54 PM
946218653661327400,The University Bridge,true,2017-12-27T19:18:01.000Z,7:17:57 PM
946216951050731500,The Montlake Bridge,false,2017-12-27T19:11:15.000Z,7:11:11 PM
946215759079882800,The Montlake Bridge,true,2017-12-27T19:06:31.000Z,7:06:29 PM
946208475658387500,The University Bridge,false,2017-12-27T18:37:34.000Z,6:37:31 PM
946206958595465200,The University Bridge,true,2017-12-27T18:31:33.000Z,6:31:30 PM
946204915034071000,The Ballard Bridge,false,2017-12-27T18:23:26.000Z,6:23:24 PM
946204766111014900,The South Park Bridge,false,2017-12-27T18:22:50.000Z,6:22:46 PM
946204280091918300,The Fremont Bridge,false,2017-12-27T18:20:54.000Z,6:20:51 PM
946203794164957200,The Ballard Bridge,true,2017-12-27T18:18:58.000Z,6:18:56 PM
946202571659624400,The Fremont Bridge,true,2017-12-27T18:14:07.000Z,6:14:04 PM
946202042858553300,The South Park Bridge,true,2017-12-27T18:12:01.000Z,6:11:56 PM
946200504404607000,The Ballard Bridge,false,2017-12-27T18:05:54.000Z,6:05:49 PM
946199176789889000,The Ballard Bridge,true,2017-12-27T18:00:37.000Z,6:00:35 PM
946178501236875300,The Lower Spokane St Bridge,false,2017-12-27T16:38:28.000Z,4:38:25 PM
946175278845386800,The Lower Spokane St Bridge,true,2017-12-27T16:25:40.000Z,4:25:36 PM
946161825178992600,The South Park Bridge,false,2017-12-27T15:32:12.000Z,3:32:07 PM
946159886768808000,The South Park Bridge,true,2017-12-27T15:24:30.000Z,3:24:28 PM
946156432755277800,The Lower Spokane St Bridge,false,2017-12-27T15:10:46.000Z,3:10:43 PM
946153062682394600,The Lower Spokane St Bridge,true,2017-12-27T14:57:23.000Z,2:57:18 PM
946148008449794000,The Ballard Bridge,false,2017-12-27T14:37:18.000Z,2:37:14 PM
946146912243085300,The Ballard Bridge,true,2017-12-27T14:32:57.000Z,2:32:54 PM
946144616184660000,The Fremont Bridge,false,2017-12-27T14:23:49.000Z,2:23:46 PM
946143604468150300,The Fremont Bridge,true,2017-12-27T14:19:48.000Z,2:19:47 PM
946141476601212900,The Ballard Bridge,false,2017-12-27T14:11:21.000Z,2:11:19 PM
946140359582609400,The Ballard Bridge,true,2017-12-27T14:06:54.000Z,2:06:50 PM
946139915431043100,The University Bridge,false,2017-12-27T14:05:08.000Z,2:05:07 PM
946139049361784800,The University Bridge,true,2017-12-27T14:01:42.000Z,2:01:37 PM
946137890035085300,The South Park Bridge,false,2017-12-27T13:57:06.000Z,1:57:03 PM
946137172825882600,The Fremont Bridge,false,2017-12-27T13:54:15.000Z,1:54:13 PM
946136729446113300,The South Park Bridge,true,2017-12-27T13:52:29.000Z,1:52:27 PM
946136243800227800,The Fremont Bridge,true,2017-12-27T13:50:33.000Z,1:50:28 PM
946126874500931600,The Lower Spokane St Bridge,false,2017-12-27T13:13:19.000Z,1:13:15 PM
946123720006934500,The Lower Spokane St Bridge,true,2017-12-27T13:00:47.000Z,1:00:45 PM
946116954963587100,The Montlake Bridge,false,2017-12-27T12:33:54.000Z,12:33:49 AM
946116595763445800,The University Bridge,false,2017-12-27T12:32:29.000Z,12:32:24 AM
945531748099678200,The Lower Spokane St Bridge,false,2017-12-25T21:48:30.000Z,9:48:28 PM
945526053946011600,The Lower Spokane St Bridge,true,2017-12-25T21:25:52.000Z,9:25:47 PM
945358852022706200,The 1st Ave S Bridge,false,2017-12-25T10:21:28.000Z,10:21:27 AM
945356855211057200,The 1st Ave S Bridge,true,2017-12-25T10:13:32.000Z,10:13:28 AM
945355341952249900,The Lower Spokane St Bridge,false,2017-12-25T10:07:32.000Z,10:07:28 AM
945352819963412500,The Lower Spokane St Bridge,true,2017-12-25T09:57:30.000Z,9:57:27 AM
945321986925850600,The Lower Spokane St Bridge,false,2017-12-25T07:54:59.000Z,7:54:55 AM
945321985483014100,The 1st Ave S Bridge,false,2017-12-25T07:54:59.000Z,7:54:55 AM
945159806335066100,The University Bridge,false,2017-12-24T21:10:32.000Z,9:10:28 PM
945158544784896000,The University Bridge,true,2017-12-24T21:05:31.000Z,9:05:28 PM
945063424177799200,The University Bridge,false,2017-12-24T14:47:33.000Z,2:47:32 PM
945062519814496300,The University Bridge,true,2017-12-24T14:43:57.000Z,2:43:54 PM
945059410061045800,The Montlake Bridge,false,2017-12-24T14:31:36.000Z,2:31:34 PM
945057896240263200,The Montlake Bridge,true,2017-12-24T14:25:35.000Z,2:25:34 PM
945034937987563500,The Fremont Bridge,false,2017-12-24T12:54:21.000Z,12:54:20 AM
945033844645752800,The Fremont Bridge,true,2017-12-24T12:50:01.000Z,12:49:58 AM
945031806264283100,The Fremont Bridge,false,2017-12-24T12:41:55.000Z,12:41:50 AM
945031216490725400,The Ballard Bridge,false,2017-12-24T12:39:34.000Z,12:39:32 AM
945030248868954100,The Ballard Bridge,true,2017-12-24T12:35:43.000Z,12:35:38 AM
945017288083718100,The Montlake Bridge,false,2017-12-24T11:44:13.000Z,11:44:10 AM
945016236676563000,The Montlake Bridge,true,2017-12-24T11:40:03.000Z,11:39:58 AM
945014428822470700,The University Bridge,false,2017-12-24T11:32:52.000Z,11:32:49 AM
945013565752143900,The University Bridge,true,2017-12-24T11:29:26.000Z,11:29:23 AM
945003419038650400,The Ballard Bridge,false,2017-12-24T10:49:07.000Z,10:49:03 AM
945002514209955800,The Ballard Bridge,true,2017-12-24T10:45:31.000Z,10:45:29 AM
944999551391318000,The Fremont Bridge,false,2017-12-24T10:33:44.000Z,10:33:43 AM
944998647070040000,The Fremont Bridge,true,2017-12-24T10:30:09.000Z,10:30:04 AM
944992534379446300,The University Bridge,false,2017-12-24T10:05:51.000Z,10:05:48 AM
944991692750385200,The University Bridge,true,2017-12-24T10:02:31.000Z,10:02:26 AM
944949854551253000,The Lower Spokane St Bridge,false,2017-12-24T07:16:16.000Z,7:16:15 AM
944946786380038100,The Lower Spokane St Bridge,true,2017-12-24T07:04:04.000Z,7:04:02 AM
944835002092601300,The Fremont Bridge,false,2017-12-23T23:39:53.000Z,11:39:49 PM
944833383221170200,The Fremont Bridge,true,2017-12-23T23:33:27.000Z,11:33:25 PM
944819532681449500,The Fremont Bridge,false,2017-12-23T22:38:25.000Z,10:38:24 PM
944818249937518600,The Fremont Bridge,true,2017-12-23T22:33:19.000Z,10:33:14 PM
944806482100461600,The University Bridge,false,2017-12-23T21:46:33.000Z,9:46:28 PM
944806228764516400,The Ballard Bridge,false,2017-12-23T21:45:33.000Z,9:45:29 PM
944805471235448800,The University Bridge,true,2017-12-23T21:42:32.000Z,9:42:28 PM
944805091285930000,The Montlake Bridge,false,2017-12-23T21:41:02.000Z,9:41:00 PM
944805026685362200,The Ballard Bridge,true,2017-12-23T21:40:46.000Z,9:40:44 PM
944804206015258600,The Montlake Bridge,true,2017-12-23T21:37:30.000Z,9:37:29 PM
944803280391102500,The Ballard Bridge,false,2017-12-23T21:33:50.000Z,9:33:47 PM
944802732405268500,The University Bridge,false,2017-12-23T21:31:39.000Z,9:31:39 PM
944802205390868500,The Fremont Bridge,false,2017-12-23T21:29:33.000Z,9:29:32 PM
944802098687852500,The Ballard Bridge,true,2017-12-23T21:29:08.000Z,9:29:06 PM
944801572038389800,The University Bridge,true,2017-12-23T21:27:02.000Z,9:27:00 PM
944800813506900000,The Fremont Bridge,true,2017-12-23T21:24:02.000Z,9:23:59 PM
944799908556443600,The Fremont Bridge,false,2017-12-23T21:20:26.000Z,9:20:23 PM
944798478219096000,The Fremont Bridge,true,2017-12-23T21:14:45.000Z,9:14:43 PM
944794148573298700,The Fremont Bridge,false,2017-12-23T20:57:33.000Z,8:57:29 PM
944793201742770200,The Fremont Bridge,true,2017-12-23T20:53:47.000Z,8:53:46 PM
944787842798035000,The University Bridge,false,2017-12-23T20:32:29.000Z,8:32:29 PM
944786581201621000,The Ballard Bridge,false,2017-12-23T20:27:28.000Z,8:27:28 PM
944784625871724500,The Ballard Bridge,true,2017-12-23T20:19:42.000Z,8:19:41 PM
944782438231818200,The University Bridge,true,2017-12-23T20:11:01.000Z,8:10:57 PM
944777582695784400,The Montlake Bridge,false,2017-12-23T19:51:43.000Z,7:51:38 PM
944776279001260000,The Montlake Bridge,true,2017-12-23T19:46:32.000Z,7:46:28 PM
944775227153702900,The University Bridge,false,2017-12-23T19:42:21.000Z,7:42:17 PM
944774112093675500,The University Bridge,true,2017-12-23T19:37:56.000Z,7:37:51 PM
944771568491565000,The University Bridge,false,2017-12-23T19:27:49.000Z,7:27:46 PM
944770474206040000,The University Bridge,true,2017-12-23T19:23:28.000Z,7:23:27 PM
944768476622626800,The Montlake Bridge,false,2017-12-23T19:15:32.000Z,7:15:27 PM
944768475062345700,The Fremont Bridge,false,2017-12-23T19:15:32.000Z,7:15:27 PM
944767549186515000,The Fremont Bridge,true,2017-12-23T19:11:51.000Z,7:11:49 PM
944767484980215800,The Montlake Bridge,true,2017-12-23T19:11:36.000Z,7:11:32 PM
944767462804897800,The University Bridge,false,2017-12-23T19:11:30.000Z,7:11:26 PM
944767440600285200,The 1st Ave S Bridge,false,2017-12-23T19:11:25.000Z,7:11:20 PM
944766556826869800,The Fremont Bridge,false,2017-12-23T19:07:54.000Z,7:07:51 PM
944765778473054200,The 1st Ave S Bridge,true,2017-12-23T19:04:49.000Z,7:04:44 PM
944765714048548900,The University Bridge,true,2017-12-23T19:04:33.000Z,7:04:32 PM
944765208249040900,The Fremont Bridge,true,2017-12-23T19:02:33.000Z,7:02:29 PM
944764114529693700,The South Park Bridge,false,2017-12-23T18:58:12.000Z,6:58:10 PM
944763398734061600,The Fremont Bridge,false,2017-12-23T18:55:21.000Z,6:55:21 PM
944762703888891900,The South Park Bridge,true,2017-12-23T18:52:36.000Z,6:52:33 PM
944762408421036000,The Fremont Bridge,true,2017-12-23T18:51:25.000Z,6:51:21 PM
944761041182900200,The Fremont Bridge,false,2017-12-23T18:45:59.000Z,6:45:54 PM
944760114858246100,The University Bridge,false,2017-12-23T18:42:18.000Z,6:42:14 PM
944759777313165300,The Fremont Bridge,true,2017-12-23T18:40:58.000Z,6:40:56 PM
944758914016460800,The University Bridge,true,2017-12-23T18:37:32.000Z,6:37:29 PM
944757651937796100,The Ballard Bridge,false,2017-12-23T18:32:31.000Z,6:32:26 PM
944756641907458000,The Montlake Bridge,false,2017-12-23T18:28:30.000Z,6:28:26 PM
944756388353392600,The Ballard Bridge,true,2017-12-23T18:27:30.000Z,6:27:26 PM
944755462410461200,The Montlake Bridge,true,2017-12-23T18:23:49.000Z,6:23:44 PM
944754620693278700,The South Park Bridge,false,2017-12-23T18:20:28.000Z,6:20:26 PM
944752980816945200,The South Park Bridge,true,2017-12-23T18:13:57.000Z,6:13:56 PM
944752831998730200,The University Bridge,false,2017-12-23T18:13:22.000Z,6:13:19 PM
944751486226985000,The University Bridge,true,2017-12-23T18:08:01.000Z,6:08:00 PM
944751484993904600,The 1st Ave S Bridge,false,2017-12-23T18:08:01.000Z,6:08:00 PM
944750496417423400,The Fremont Bridge,false,2017-12-23T18:04:05.000Z,6:04:01 PM
944749360595664900,The 1st Ave S Bridge,true,2017-12-23T17:59:34.000Z,5:59:33 PM
944749296108236800,The Fremont Bridge,true,2017-12-23T17:59:19.000Z,5:59:18 PM
944746857535717400,The Ballard Bridge,false,2017-12-23T17:49:38.000Z,5:49:37 PM
944746309516378100,The Fremont Bridge,false,2017-12-23T17:47:27.000Z,5:47:25 PM
944745783038959600,The Ballard Bridge,true,2017-12-23T17:45:21.000Z,5:45:18 PM
944745087900123100,The Fremont Bridge,true,2017-12-23T17:42:36.000Z,5:42:31 PM
944742355067736000,The Ballard Bridge,false,2017-12-23T17:31:44.000Z,5:31:43 PM
944741239882002400,The Ballard Bridge,true,2017-12-23T17:27:18.000Z,5:27:18 PM
944731658292359200,The Fremont Bridge,false,2017-12-23T16:49:14.000Z,4:49:11 PM
944730711415590900,The Fremont Bridge,true,2017-12-23T16:45:28.000Z,4:45:25 PM
